chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
20 47845220 0.0077889149 73.3350847767122
20 47845262 0.0077889149 73.3350851038467
20 47846598 0.0077889149 73.335095509837
20 47847146 0.0078367547 73.3350998043785
20 47847587 1.6091144039 73.3358094238307
20 47848037 0.0063626392 73.3358122870183
20 47849526 0.933899923 73.3372028640037
20 47849546 1.7041203067 73.3372369464098
20 47850182 0.0354309235 73.3372594804771
20 47850614 0.0034248773 73.3372609600241
20 47850757 0.0011424511 73.3372611233946
20 47851919 0.0011424511 73.3372624509228
20 47852143 0.0011391288 73.3372627060877
20 47852822 0.0011391288 73.3372634795561
20 47853316 0.0011391288 73.3372640422857
20 47854020 0.0011391288 73.3372648442324
20 47856037 0.0011391288 73.3372671418552
20 47856232 0.0011391288 73.3372673639853
20 47856309 0.0011391288 73.3372674516982
20 47858922 0.0011391288 73.3372704282418
20 47858959 0.0011391288 73.3372704703896
20 47859015 0.001138797 73.3372705341622
20 47859217 0.001138797 73.3372707641992
20 47860700 0.001138797 73.3372724530351
20 47862450 0.001138797 73.3372744459299
20 47863282 0.001138797 73.337275393409
20 47865372 0.001138797 73.3372777734947
20 47865509 0.001138797 73.3372779295099
20 47865784 0.001138797 73.3372782426791
20 47866411 0.001138797 73.3372789567048
20 47866880 0.001138797 73.3372794908006
20 47869191 0.001138797 73.3372821225605
20 47870506 0.001138797 73.3372836200785
20 47871439 0.001138797 73.3372846825761
20 47872159 0.0026091353 73.3372865611535
20 47872327 0.0401491518 73.337293306211
20 47872377 0.9523804102 73.3373409252315
20 47872796 0.4021443574 73.3375094237173
20 47872900 0.0768108777 73.3375174120486
20 47874005 0.030345235 73.3375509435333
20 47879382 0.0104128764 73.3376069335697
20 47881597 0.0047809081 73.3376175232811
20 47881967 0.0047809081 73.3376192922171
20 47884185 0.0027437195 73.3376253777869
20 47884403 0.0011879105 73.3376256367514
20 47886227 0.001158518 73.3376277498883
20 47886684 0.001158518 73.337628279331
20 47886876 0.001158518 73.3376285017664
20 47889621 0.001158518 73.3376316818984
20 47892270 0.001158518 73.3376347508125
20 47893014 0.0015183459 73.3376358804619
20 47894966 0.0685687926 73.337769726745
20 47895075 0.1713854893 73.3377884077634
20 47895242 0.3560634659 73.3378478703622
20 47898217 0.0026132767 73.3378556448604
20 47899060 0.0026132767 73.3378578478526
20 47899486 0.0024800354 73.3378589043477
20 47900164 0.0024800354 73.3378605858117
20 47902776 0.0024800354 73.3378670636642
20 47903019 0.0024800354 73.3378676663128
20 47903344 0.0024800354 73.3378684723243
20 47904143 0.0024800354 73.3378704538726
20 47905508 0.0024800354 73.3378738391209
20 47909111 0.0024800354 73.3378827746884
20 47913026 0.0024800354 73.337892484027
20 47913578 0.0024800354 73.3378938530066
20 47914439 0.0024800354 73.337895988317
20 47914458 0.0024800354 73.3378960354377
20 47916068 0.0024800354 73.3379000282947
20 47916097 0.0189461033 73.3379005777317
20 47916429 0.1510724207 73.3379507337754
20 47916450 0.2664899429 73.3379563300642
20 47917379 0.2185415321 73.3381593551475
20 47919042 0.2185411798 73.3385227891295
20 47919555 0.0886142603 73.338568248245
20 47919672 0.0357573678 73.338572431857
20 47919887 0.0286742105 73.3385785968123
20 47920474 0.028828009 73.3385955188536
20 47920652 0.0287322306 73.3386006331907
20 47921834 0.0322953193 73.3386388062581
20 47922600 0.0463511172 73.3386743112139
20 47922620 0.0605826569 73.338675522867
20 47923314 0.0954769769 73.338741783889
20 47923614 0.141586907 73.3387842599611
20 47926561 0.1979824816 73.3393677143343
20 47926856 0.3831810036 73.3394807527304
20 47932909 1.003819342 73.3455568712075
20 47937432 1.0773993118 73.3504299482948
20 47938833 2.9976626992 73.3546296737364
20 47940490 2.9965034455 73.3595948799456
20 47940755 2.9963061539 73.3603889010763
20 47941438 2.992590931 73.3624328406822
20 47941980 3.0008946727 73.3640593255948
20 47942404 3.0016602316 73.365332029533
20 47943010 0.8680061351 73.3658580412509
20 47945746 0.7713205138 73.3679683741767
20 47947404 0.7762495346 73.369255395905
20 47947469 0.7757765094 73.3693058213781
20 47947715 0.6068478379 73.3694551059463
20 47948503 0.0905514109 73.369526460458
20 47949835 0.090197222 73.3696466031577
20 47952892 0.0904196628 73.3699230160669
20 47953769 0.0904479417 73.3700023389118
20 47955131 0.0905609549 73.3701256829324
20 47959782 0.0905609549 73.3705468819336
20 47963232 0.0880655813 73.3708507081891
20 47963535 0.0859806876 73.3708767603374
20 47964117 0.0844783254 73.3709259267228
20 47964315 0.0837288653 73.3709425050381
20 47964432 0.0833510316 73.3709522571088
20 47964488 0.0827458938 73.3709568908789
20 47968406 0.0841465738 73.371286577155
20 47970264 0.0921004243 73.3714576997434
20 47975015 0.1836994344 73.3723304557562
20 47982128 1.6855887003 73.3843200481815
20 47984346 0.9758193505 73.3864844155009
20 47988601 0.6781295197 73.3893698566072
20 47988905 0.333151976 73.3894711348079
20 47992178 0.3688170244 73.3906782729288
20 47993002 0.3717612672 73.390984604213
20 47993307 0.373379983 73.3910984851077
20 47993898 0.3726190236 73.3913187029507
20 47994616 0.3689109828 73.3915835810363
20 47996738 0.3889313577 73.3924088933774
20 47997175 0.4164133666 73.3925908660186
20 47997281 0.4493471874 73.3926384968205
20 47997491 0.4678814599 73.392736751927
20 47998529 0.4529125372 73.3932068751406
20 47998753 0.444415979 73.39330642432
20 47999162 0.4326553419 73.3934833803548
20 47999181 0.4188770976 73.3934913390196
20 48000698 0.4188552736 73.3941267424697
20 48000832 0.4183136098 73.3941827964934
20 48001995 0.4218745561 73.3946734366021
20 48002575 0.5340183497 73.394983167245
20 48003001 0.73664274 73.3952969770522
20 48004238 8.1193870556 73.40534065884
20 48005752 10.0384629216 73.4205388917033
20 48006175 10.363558661 73.4249226770169
20 48006194 10.4234192847 73.4251207219833
20 48006307 10.6199278328 73.4263207738284
20 48006688 10.6244210731 73.4303686782573
20 48006702 10.6244210731 73.4305174201523
20 48006733 10.6333750018 73.4308470547773
20 48007200 3.6044615655 73.4325303383284
20 48007608 0.9387122806 73.4329133329389
20 48008281 1.1958655326 73.4337181504424
20 48008510 1.4881553956 73.434058938028
20 48009117 0.5301162688 73.4343807186031
20 48009165 0.0403049077 73.4343826532387
20 48009445 0.039099231 73.4343936010234
20 48009460 0.0383035956 73.4343941755773
20 48009675 0.0383533406 73.4344024215455
20 48009816 0.0383533406 73.4344078293665
20 48010054 0.038743065 73.434417050216
20 48010661 0.0481250496 73.4344462621211
20 48010792 0.0804317348 73.4344567986784
20 48011008 0.2525397457 73.4345113472635
20 48011191 0.4149593871 73.4345872848313
20 48012318 0.2868139023 73.4349105240992
20 48012538 0.1641416355 73.434946635259
20 48013244 0.1471356827 73.435050513051
20 48013257 0.1264458843 73.4350521568475
20 48013369 0.0952586427 73.4350628258155
20 48013385 0.0613267657 73.4350638070437
20 48015194 0.0914603847 73.4352292588796
20 48015481 0.2948480028 73.4353138802564
20 48015578 0.5167684566 73.4353640067967
20 48016209 0.5298065943 73.4356983147577
20 48016913 0.5578334401 73.4360910294996
20 48017290 0.9780725141 73.4364597628374
20 48017366 1.4022911655 73.436566336966
20 48018396 0.5411351838 73.4371237062053
20 48019294 0.547303492 73.4376151847411
20 48019818 0.5522324806 73.4379045545609
20 48020273 0.5558444224 73.4381574637731
20 48021074 0.2936926528 73.438392711588
20 48021088 0.0467108487 73.4383933655399
20 48021631 0.0443273745 73.4384174353042
20 48021708 0.0427295682 73.438420725481
20 48021727 0.0404267211 73.4384214935887
20 48022561 0.0404265518 73.4384552093329
20 48022828 0.0406270571 73.4384660567571
20 48023419 0.0597719388 73.438501381973
20 48023636 0.0867675279 73.4385202105265
20 48024332 5.1307514222 73.4420912135164
20 48024695 5.8215014579 73.4442044185456
20 48025102 5.8142217026 73.4465708067786
20 48025392 3.9034186416 73.4477027981846
20 48026193 1.8762309388 73.4492056591666
20 48026361 1.6090298751 73.4494759761856
20 48026562 0.1101093272 73.4494981081604
20 48026668 0.0316485247 73.449501462904
20 48026827 0.0301395771 73.4495062550968
20 48026872 0.0300655169 73.449507608045
20 48027327 0.0301340295 73.4495213190284
20 48027409 0.0301185889 73.4495237887527
20 48027463 0.0301185889 73.4495254151565
20 48027837 0.0316800026 73.4495372634775
20 48028056 0.163509192 73.4495730719905
20 48028171 1.0190331709 73.4496902608052
20 48028751 1.9386579304 73.4508146824048
20 48029792 2.7603443712 73.4536882008953
20 48030010 2.7651013152 73.454290992982
20 48030391 4.2079309746 73.4558942146833
20 48030813 1.0812643266 73.4563505082291
20 48031319 1.0422482142 73.4568778858255
20 48031549 1.0179381928 73.4571120116098
20 48031630 0.9939270981 73.4571925197048
20 48033127 1.1611887355 73.4589308192418
20 48033133 1.3214924489 73.4589387481965
20 48033171 1.59680291 73.4589994267071
20 48033203 1.8645971754 73.4590590938167
20 48033831 1.618722055 73.4600756512673
20 48033934 1.4694242491 73.4602270019649
20 48034156 1.3960057036 73.4605369152311
20 48034273 1.3209727376 73.4606914690414
20 48034846 1.1975920283 73.4613776892736
20 48035220 0.5299905025 73.4615759057216
20 48035458 0.4101495243 73.4616735213083
20 48035597 0.3686932518 73.4617247696703
20 48036642 0.3683210108 73.4621096651266
20 48038112 0.3682999458 73.462651066047
20 48038716 0.3682281697 73.4628734758615
20 48039417 0.3681060008 73.463131518168
20 48039474 0.3680114168 73.4631524948188
20 48040774 0.3680131825 73.463630911956
20 48041211 0.3748748525 73.4637947322666
20 48042970 0.4381368509 73.4645654149873
20 48043736 0.4381368509 73.4649010278151
20 48043810 0.4569587078 73.4649348427595
20 48044191 0.4615077557 73.4651106772144
20 48044955 0.4749403533 73.4654735316443
20 48045573 0.4939622935 73.4657788003417
20 48045742 0.5037913386 73.4658639410779
20 48045918 0.5096952054 73.465953647434
20 48046385 0.5241477768 73.4661984244458
20 48047443 0.575729489 73.4668075462452
20 48048123 0.606011855 73.4672196343066
20 48048871 0.6498100333 73.4677056922115
20 48049506 0.7268582639 73.4681672472091
20 48050133 0.9902789178 73.4687881520905
20 48050666 0.9724470307 73.4693064663579
20 48051382 2.5352468842 73.471121703127
20 48052347 1.5707065899 73.4726374349862
20 48052612 1.1581208191 73.4729443370033
20 48052634 0.8025112024 73.4729619922498
20 48054668 0.3112863803 73.4735951487473
20 48056147 0.3115821634 73.474055978767
20 48056661 0.3122905653 73.4742164961175
20 48057448 0.3438148073 73.4744870783709
20 48057501 0.3547290636 73.4745058790112
20 48058067 0.3120199265 73.4746824822896
20 48059060 0.3038132978 73.4749841688944
20 48060146 0.232372903 73.475236525867
20 48060589 0.163444019 73.4753089315674
20 48060879 0.1138362571 73.475341944082
20 48061145 0.0720129913 73.4753610995377
20 48061812 0.0563474197 73.4753986832666
20 48062163 0.0499007431 73.4754161984274
20 48063003 0.0495833128 73.4754578484102
20 48065695 0.6469848557 73.4771995316417
20 48065859 1.090384478 73.4773783546961
20 48067895 1.250058637 73.479923474081
20 48068347 1.1264303616 73.4804326206045
20 48068872 1.0997261961 73.4810099768575
20 48071046 1.0065513512 73.483198219495
20 48071775 1.0337211126 73.483951802186
20 48073797 0.9228182171 73.485817740621
20 48074240 0.8069666052 73.4861752268271
20 48075912 0.7921945697 73.4874997761477
20 48076614 0.7859514798 73.4880515140865
20 48077227 0.7855225892 73.4885330394337
20 48078202 0.7822711265 73.489295753782
20 48080030 0.7768401109 73.4907158175047
20 48081983 6.6683127729 73.5037390323502
20 48082287 6.8767118543 73.5058295527539
20 48082724 7.9410889898 73.5092998086425
20 48084652 12.3211330039 73.533054953074
20 48085776 12.3164987793 73.5468986977019
20 48085832 12.3164987793 73.5475884216335
20 48085955 12.3138275271 73.5491030224194
20 48086269 9.0632767746 73.5519488913266
20 48086302 1.8098718907 73.552008617099
20 48087871 1.6249169096 73.5545581117302
20 48087925 1.4893140245 73.5546385346875
20 48087998 1.0899621233 73.5547181019225
20 48090779 0.8261207164 73.5570155436348
20 48092064 0.7520556266 73.557981935115
20 48092076 0.6760028591 73.5579900471493
20 48092454 0.5606938196 73.5582019894131
20 48092865 0.5329802423 73.5584210442927
20 48094358 0.4984364647 73.5591652099345
20 48094590 0.47652806 73.5592757644444
20 48094615 0.475887693 73.5592876616367
20 48095402 0.4482330188 73.5596404210225
20 48096608 0.2595236771 73.5599534065771
20 48097481 0.1805453992 73.5601110227106
20 48097564 0.1144922612 73.5601205255683
20 48098820 0.1128722096 73.5602622930635
20 48101348 0.1133344541 73.5605488025635
20 48103185 0.1365199619 73.5607995897335
20 48103354 0.1737377785 73.560828951418
20 48104230 0.3272588212 73.5611156301455
20 48104388 0.5819116275 73.5612075721826
20 48104717 0.8798314861 73.5614970367415
20 48107408 3.0603522945 73.569732444766
20 48109475 1.2403877712 73.5722963262891
20 48109575 0.9718931025 73.5723935155993
20 48109677 0.9458800955 73.5724899953691
20 48109774 0.9428253932 73.5725814494322
20 48110138 0.948677604 73.5729267680801
20 48110188 0.9571883835 73.5729746274992
20 48110279 0.9663388249 73.5730625643323
20 48111620 0.9679704191 73.5743606126643
20 48113300 0.6966957607 73.5755310615423
20 48113487 0.5762952931 73.5756388287621
20 48114678 0.0284103521 73.5756726654915
20 48115097 0.0084951777 73.575676224971
20 48115235 0.006342985 73.5756771003029
20 48115247 0.0050038954 73.5756771603496
20 48116682 0.0050038954 73.5756843409395
20 48116898 0.0050038954 73.5756854217809
20 48116955 0.0050038954 73.575685707003
20 48118822 0.0050038954 73.5756950492757
20 48119430 0.0050038954 73.575698091644
20 48120183 0.0050208883 73.575701872373
20 48120374 0.005022012 73.5757028315772
20 48120777 0.0051067771 73.5757048896084
20 48120843 0.0052287965 73.575705234709
20 48121978 0.0055114942 73.5757114902549
20 48122140 0.0060468357 73.5757124698423
20 48122762 0.006601574 73.5757165760213
20 48124034 0.0129535961 73.5757330529955
20 48124039 0.0177668439 73.5757331418298
20 48124303 0.0294317401 73.5757409118091
20 48124341 0.0393612702 73.5757424075374
20 48125015 0.1392285259 73.5758362475639
20 48125618 0.3937909395 73.5760737035004
20 48126982 0.2069490012 73.576355981938
20 48127176 0.0220184506 73.5763602535174
20 48128139 0.0193656921 73.576378902679
20 48128997 0.0170199556 73.5763935058009
20 48129169 0.0158537034 73.5763962326378
20 48129706 0.015884445 73.5764047625848
20 48129987 0.0158353821 73.5764092123272
20 48130328 0.0158258953 73.5764146089575
20 48130628 0.015829014 73.5764193576617
20 48130982 0.0158379655 73.5764249643015
20 48131036 0.0158977452 73.5764258227797
20 48131301 4.4009565846 73.5775920762746
20 48131567 4.5584390478 73.5788046210613
20 48131649 8.2329940186 73.5794797265709
20 48133074 12.0297468686 73.5966221158586
20 48133748 12.0297468686 73.604730165248
20 48133782 12.030846221 73.6051392140196
20 48134616 12.0347066478 73.6151761593638
20 48136682 12.0347066478 73.6400398632982
20 48137833 12.0347066478 73.6538918106498
20 48138971 12.036752346 73.6675896348195
20 48140533 12.0222818377 73.68636843905
20 48140682 10.1088097985 73.68787465171
20 48140727 8.3784848009 73.688251683526
20 48140744 6.6808695607 73.6883652583086
20 48141297 6.6374055385 73.6920357435714
20 48146271 6.6440570002 73.7250832830904
20 48147711 6.6520018612 73.7346621657705
20 48147865 6.6522615004 73.7356866140416
20 48149053 6.6526617293 73.743589976176
20 48149508 6.6531385323 73.7466171542082
20 48149687 6.654053963 73.7478082298675
20 48149856 6.6543916343 73.7489328220537
20 48152675 6.6582889748 73.7677025386737
20 48153744 6.6658911822 73.7748283763475
20 48155767 6.6659749494 73.7883136436701
20 48156189 6.6659082184 73.7911266569383
20 48156278 6.6644062075 73.7917197890907
20 48158905 6.6640190361 73.8092261670986
20 48159433 6.6638648029 73.8127446877145
20 48160902 6.6644909268 73.822534824886
20 48163144 6.829309853 73.8378461375764
20 48166238 7.2499543896 73.8602774964578
20 48167203 10.2069850251 73.870127237007
20 48177784 10.1211607165 73.9772192385483
20 48177974 8.1947233636 73.9787762359874
20 48178213 6.8346805791 73.9804097246458
20 48180058 5.1559023616 73.989922364503
20 48188079 1.0369389132 73.9982396515258
20 48189639 1.0445781046 73.9998691933689
20 48189687 0.6135656281 73.999898644519
20 48190142 0.5733247312 74.0001595072718
20 48190386 0.5357803497 74.0002902376771
20 48190691 0.4937833777 74.0004408416073
20 48190936 0.4458552729 74.0005500761492
20 48192981 0.4507949897 74.0014719519031
20 48192985 0.4575163313 74.0014737819684
20 48194397 0.4625427191 74.0021268922878
20 48195577 0.4849770996 74.0026991652653
20 48196749 0.5126850526 74.003300032147
20 48196962 0.5312855941 74.0034131959785
20 48197346 0.5469525989 74.0036232257765
20 48197610 0.560123822 74.0037710984655
20 48197646 0.5730396525 74.003791727893
20 48198739 0.5746152838 74.0044197823982
20 48198919 0.5756956032 74.0045234076067
20 48199956 0.576075088 74.005120797473
20 48199999 0.5765237095 74.0051455879925
20 48200092 0.5772428772 74.0051992715801
20 48200814 0.5781931952 74.005616727067
20 48201134 0.579260277 74.0058020903557
20 48201381 0.5835373528 74.0059462240818
20 48201418 0.5861515745 74.00596791169
20 48201550 0.5861698314 74.0060452861078
20 48201640 0.578969713 74.006097393382
20 48202589 0.330333336 74.0064108797178
20 48203921 0.1923471995 74.0066670861876
20 48204067 0.1072418461 74.0066827434971
20 48205025 0.1221533841 74.0067997664391
20 48205055 0.1416701614 74.0068040165439
20 48205426 0.7342692508 74.007076430436
20 48205494 1.3898832312 74.0071709424957
20 48205737 1.9927803984 74.0076551881325
20 48206352 1.9318213801 74.0088432582813
20 48206586 1.8463287392 74.0092752992062
20 48207660 1.2822526027 74.0106524385015
20 48208337 2.1645897604 74.0121178657693
20 48208379 3.3431115189 74.0122582764531
20 48209638 3.3820788847 74.016516313769
20 48209718 3.4007927117 74.0167883771859
20 48209996 3.402013456 74.0177341369266
20 48210099 3.4103807757 74.0180854061466
20 48210220 3.4103807757 74.0184980622204
20 48210503 3.4103807757 74.01946319998
20 48210520 3.4101389789 74.0195211723426
20 48210595 3.4101389789 74.019776932766
20 48210839 3.3767389103 74.0206008570601
20 48211084 54.94451987 74.0340622644283
20 48211651 54.94451987 74.0652158071945
20 48211767 54.94451987 74.0715893714995
20 48212105 54.94451987 74.0901606192155
20 48212306 23.309505029 74.0948458297264
20 48212522 19.3970991301 74.0990356031385
20 48212904 0.7011326526 74.0993034358117
20 48218161 1.2887599599 74.106078446921
20 48220012 1.2890712584 74.1084645178202
20 48220024 1.2896927589 74.1084799941333
20 48220082 1.2906181523 74.1085548499862
20 48220092 1.2904475039 74.1085677544612
20 48220102 1.2903838794 74.1085806583
20 48221343 7.2240655869 74.1175457236934
20 48221459 7.1586627057 74.1183761285672
20 48221494 7.1033553383 74.118624746004
20 48221498 7.0487827623 74.1186529411351
20 48221679 1.8671323622 74.1189908920927
20 48221778 1.3358320808 74.1191231394687
20 48221862 0.9532458427 74.1192032121195
20 48221933 0.84397593 74.1192631344105
20 48224734 0.6599517583 74.1211116592855
20 48225358 0.5450583875 74.1214517757193
20 48231141 0.5437125423 74.1245960653514
20 48235389 0.5357219619 74.1268718122456
20 48235673 0.5292470284 74.1270221184016
20 48238437 0.5882804268 74.1286481255013
20 48238612 0.8147306879 74.1287907033717
20 48239644 2.3636193351 74.1312299585255
20 48242676 2.3711188794 74.1384191909678
20 48243313 1.6915460086 74.1394967057753
20 48243465 0.6583498615 74.1395967749543
20 48244995 0.6580484872 74.1406035891397
20 48245731 0.6580594121 74.141087920867
20 48246309 0.6557332817 74.1414669347038
20 48247128 0.6345320631 74.1419866164635
20 48248252 0.6146591739 74.142677493375
20 48249864 0.7535253634 74.1438921762607
20 48250747 0.28122438 74.1441404973883
20 48251139 0.1865366135 74.1442136197408
20 48253996 0.0696781551 74.1444126902299
20 48254490 0.0696341351 74.1444470894926
20 48255366 0.0696133005 74.1445080707439
20 48256313 0.0636487582 74.1445683461179
20 48256805 0.0864730086 74.1446108908381
20 48257149 0.047815387 74.1446273393313
20 48259034 0.0208923984 74.1446667215022
20 48259130 0.0036826386 74.1446670750355
20 48260203 0.002796374 74.1446700755449
20 48262849 0.0027984783 74.1446774803184
20 48263445 1.3690475906 74.1454934326824
20 48264261 0.0016742505 74.1454947988708
20 48264502 0.0016669473 74.1454952006051
20 48264864 0.0016669473 74.1454958040401
20 48265025 0.0006669469 74.1454959114185
20 48265089 0.0004372459 74.1454959394023
20 48265398 0.0004372459 74.1454960745112
20 48265630 0.0004372459 74.1454961759523
20 48265711 0.0004372459 74.1454962113692
20 48266184 0.0004372459 74.1454964181865
20 48266292 0.0004372459 74.1454964654091
20 48266705 0.0004372459 74.1454966459916
20 48266791 0.0004372459 74.1454966835948
20 48270360 0.0004372459 74.1454982441254
20 48270776 0.0004372459 74.1454984260197
20 48271121 0.0004372459 74.1454985768695
20 48272593 0.0004372459 74.1454992204955
20 48272835 0.0004372459 74.145499326309
20 48273174 0.0004372459 74.1454994745354
20 48273299 0.0004372459 74.145499529191
20 48273458 0.0004372459 74.1454995987132
20 48273459 0.0004372459 74.1454995991504
20 48274217 0.0004372459 74.1454999305828
20 48275700 0.0004372459 74.1455005790185
20 48275844 0.0004372459 74.1455006419819
20 48276010 0.0004372459 74.1455007145647
20 48276075 0.0004372459 74.1455007429857
20 48279177 0.0004372459 74.1455020993225
20 48279250 0.0004372459 74.1455021312414
20 48279932 0.0004372459 74.1455024294431
20 48279993 0.0004372459 74.1455024561151
20 48280773 0.0004372459 74.145502797167
20 48280934 0.0004372459 74.1455028675635
20 48283371 0.0004372459 74.1455039331318
20 48283633 0.0004372459 74.1455040476902
20 48285070 0.0004372459 74.1455046760126
20 48287029 0.0004372459 74.1455055325773
20 48287093 0.0004372459 74.145505560561
20 48288010 0.0004372459 74.1455059615155
20 48288827 0.0004372459 74.1455063187454
20 48289052 0.0004372459 74.1455064171257
20 48289494 0.0004372459 74.1455066103884
20 48290938 0.0004397823 74.1455072454341
20 48292093 0.0004397823 74.1455077533826
20 48292117 0.0004443585 74.1455077640472
20 48292646 0.0004443585 74.1455079991129
20 48294096 0.0010983416 74.1455095917082
20 48294799 0.3034111035 74.145722889714
20 48297136 0.1627968354 74.1461033459183
20 48297253 0.0018753687 74.1461035653364
20 48298663 0.0018753687 74.1461062096063
20 48301146 0.0018753687 74.1461108661468
20 48301943 0.0018753687 74.1461123608156
20 48302652 0.0018753687 74.146113690452
20 48302707 0.0018753687 74.1461137935973
20 48303536 0.0018753687 74.146115348278
20 48303855 0.0018742415 74.146115946161
20 48305517 0.0018742415 74.1461190611504
20 48305545 0.0018742415 74.1461191136292
20 48306117 0.0018742415 74.1461201856953
20 48307298 0.0018742415 74.1461223991745
20 48309356 0.0018742415 74.1461262563635
20 48309807 0.0018742415 74.1461271016464
20 48311255 0.0018742415 74.1461298155481
20 48318306 0.0019210599 74.1461433609415
20 48319865 0.0019541737 74.1461464074983
20 48322923 0.0019541737 74.1461523833614
20 48322979 0.0023366508 74.1461525142139
20 48323380 0.0024525921 74.1461534977033
20 48324857 0.002655186 74.146157419413
20 48325554 0.0035943944 74.146159924706
20 48325755 0.004592029 74.1461608477038
20 48325975 0.004592029 74.1461618579501
20 48326619 0.0098560558 74.1461682052501
20 48326703 0.0151024644 74.1461694738571
20 48327700 0.0478209228 74.1462171513171
20 48329184 0.3136065216 74.1466825433952
20 48331520 0.193421476 74.1471343759631
20 48337859 0.2017088268 74.1484130082162
20 48339240 0.201793941 74.1486916856487
20 48340036 6.7686647986 74.1540795428284
20 48344311 5.5552114344 74.1778280717105
20 48344357 0.2817204059 74.1778410308491
20 48346551 0.2826714506 74.1784612120118
20 48347549 0.2831293392 74.1787437750923
20 48348383 0.2929371089 74.1789880846411
20 48349555 0.3254672609 74.1793695322709
20 48349628 0.3563679476 74.179395547131
20 48351108 0.596653545 74.1802785943777
20 48351580 0.8616934667 74.1806853136939
20 48352673 0.8895699344 74.1816576136322
20 48353875 0.9847408682 74.1828412721558
20 48354067 1.0743268908 74.1830475429188
20 48354237 1.1188101055 74.1832377406368
20 48354304 1.1206099828 74.1833128215056
20 48355818 1.044812783 74.1848946680591
20 48357309 1.0458601474 74.1864540455389
20 48358558 1.0450516325 74.1877593150278
20 48358768 0.9547903773 74.1879598210071
20 48359615 0.8958672296 74.1887186205506
20 48359943 0.4875630432 74.1888785412287
20 48360920 0.4066469734 74.1892758353217
20 48361278 0.3537601013 74.189402481438
20 48361393 0.3405971133 74.189441650106
20 48361568 0.287075618 74.1894918883392
20 48365197 1.3052801537 74.194228750017
20 48366624 1.3110916066 74.1960996777396
20 48368893 1.3106952571 74.199073645278
20 48369374 1.3091630796 74.1997033527192
20 48369917 1.3089640954 74.200414120223
20 48370734 1.319658668 74.2014922813548
20 48370940 1.3398299455 74.2017682863236
20 48372163 1.2735098779 74.2033257889042
20 48373796 1.2334825217 74.2053400658622
20 48376111 1.2285870639 74.2081842449151
20 48377220 1.2292379596 74.2095474698123
20 48377294 1.2293899509 74.2096384446687
20 48378740 1.5352296197 74.2118583866987
20 48380185 1.1979645548 74.2135894454804
20 48381169 1.1963416577 74.2147666456716
20 48381482 1.1712591905 74.2151332497982
20 48382125 1.152626109 74.2158743883863
20 48383056 1.1405241795 74.2169362163974
20 48383684 1.0855959043 74.2176179706253
20 48383859 1.0822509041 74.2178073645336
20 48383994 1.0781353069 74.2179529128
20 48384637 0.1722759053 74.218063686207
20 48385517 0.0913816751 74.2181441020812
20 48385683 0.0658751547 74.2181550373569
20 48386002 0.0641864062 74.2181755128204
20 48386076 0.0623708009 74.2181801282597
20 48386481 0.0625059443 74.2182054431671
20 48386509 0.0627219818 74.2182071993826
20 48387190 0.1020592725 74.2182767017472
20 48387294 0.1831987338 74.2182957544155
20 48387380 0.2987847784 74.2183214499065
20 48387871 0.7652209788 74.2186971734071
20 48391444 0.9143327305 74.2219640842531
20 48392094 1.0546094118 74.2226495803708
20 48393483 1.0251107017 74.2240734591355
20 48393759 0.6454081536 74.2242515917859
20 48394591 0.4148512211 74.2245967480018
20 48397175 0.4108981364 74.2256585087863
20 48397191 0.4085417974 74.225665045455
20 48398491 0.409486003 74.2261973772589
20 48398768 0.4095143224 74.2263108127262
20 48398879 0.6575565169 74.2263838014996
20 48399380 10.7271616335 74.231758109478
20 48405168 5.2993621992 74.262430817887
20 48407127 5.2107338847 74.2726386455671
20 48407831 5.1618536046 74.2762725905047
20 48408615 0.3222984007 74.2765252724509
20 48409404 0.3181315645 74.2767762782553
20 48409772 0.3182077612 74.2768933787114
20 48410403 0.3176669752 74.2770938265727
20 48411429 0.3177689644 74.2774198575302
20 48413818 0.3182796564 74.2781802276293
20 48413882 0.3184786373 74.2782006102621
20 48415344 0.3191384307 74.2786671906478
20 48416232 0.3224220748 74.2789535014502
20 48416513 0.3264694202 74.2790452393573
20 48419299 0.3258904302 74.2799531700959
20 48420133 0.8197421843 74.2806368350776
20 48425018 0.8189034798 74.2846371785764
20 48427027 34.1476532905 74.353239814037
20 48428202 34.1476532905 74.3933633066533
20 48428863 32.0548243222 74.4145515455303
20 48428900 0.8760220772 74.4145839583472
20 48430294 0.8836858204 74.4158158163808
20 48430680 0.7359653237 74.4160998989958
20 48432333 0.7349026008 74.4173146929949
20 48433059 0.6939960416 74.4178185341211
20 48433465 0.6858182055 74.4180969763125
20 48434249 3.4083614635 74.4207691316999
20 48434636 0.3755032603 74.4209144514616
20 48434754 0.1800241988 74.4209356943171
20 48434981 0.120361423 74.4209630163601
20 48435408 0.0975488267 74.4210046697091
20 48437459 0.0987299196 74.4212071647742
20 48438229 0.099011989 74.4212834040057
20 48438416 0.0996818663 74.4213020445147
20 48438648 0.1007386254 74.4213254158758
20 48438761 0.1045512202 74.4213372301637
20 48440023 2.3716171334 74.4243302109861
20 48440771 1.8703952971 74.4257292666683
20 48440853 0.0990520018 74.4257373889324
20 48441168 0.0100314176 74.425740548829
20 48441255 0.0046280799 74.425740951472
